,Cluster1,Cluster2,Distance,New Cluster Size
1343,2289.0,3048.0,4.898979485566356,4.0
1344,2216.0,2952.0,4.898979485566356,4.0
1345,2149.0,2958.0,4.898979485566356,4.0
1346,2322.0,3056.0,4.898979485566356,4.0
1347,2095.0,3044.0,4.898979485566356,4.0
1348,2001.0,2849.0,4.898979485566356,4.0
1349,2765.0,3175.0,4.932882862316249,7.0
1350,2522.0,2753.0,4.969909455915671,9.0
1351,2815.0,2869.0,4.999999999999999,6.0
1352,2824.0,2838.0,4.999999999999999,4.0
1353,2870.0,2981.0,4.999999999999999,4.0
1354,2933.0,3040.0,4.999999999999999,4.0
1355,2871.0,2938.0,4.999999999999999,4.0
1356,2897.0,3037.0,4.999999999999999,4.0
1357,1346.0,1638.0,5.0,2.0
1358,87.0,627.0,5.0,2.0
1359,1762.0,3225.0,5.0,3.0
1360,2825.0,2828.0,5.0,4.0
1361,2850.0,3015.0,5.0,4.0
1362,2826.0,2979.0,5.0,4.0
1363,2363.0,2932.0,5.0,5.0
1364,2546.0,3069.0,5.006534191971988,13.0
1365,2261.0,2515.0,5.00666222813829,5.0
1366,2497.0,3093.0,5.006662228138291,5.0
1367,2605.0,2732.0,5.039841267341661,5.0
1368,2562.0,3107.0,5.049752469181039,6.0
1369,1907.0,2969.0,5.059644256269406,5.0
1370,2133.0,3024.0,5.059644256269406,5.0
1371,2017.0,2998.0,5.059644256269406,5.0
1372,2030.0,2915.0,5.059644256269406,5.0
1373,2016.0,2863.0,5.059644256269406,5.0
1374,2177.0,3023.0,5.059644256269406,5.0
1375,2556.0,2629.0,5.079370039680118,5.0
1376,2744.0,2970.0,5.0990195135927845,6.0
1377,2780.0,3118.0,5.0990195135927845,6.0
1378,2945.0,3068.0,5.104619756371952,7.0
1379,2320.0,3154.0,5.120763831912404,9.0
1380,2013.0,3005.0,5.1639777949432215,6.0
1381,2513.0,2883.0,5.163977794943222,5.0
1382,2922.0,3032.0,5.176871642217913,5.0
1383,2858.0,3041.0,5.176871642217913,5.0
1384,3001.0,3003.0,5.176871642217914,5.0
1385,2939.0,2968.0,5.176871642217915,5.0
1386,2768.0,2972.0,5.18973345494095,5.0
1387,3028.0,3122.0,5.204393748143416,7.0
1388,2416.0,2802.0,5.212165257037295,7.0
1389,1656.0,2510.0,5.212165257037297,4.0
1390,2872.0,2887.0,5.228129047119372,6.0
1391,1901.0,3077.0,5.240865068542279,5.0
1392,2841.0,3144.0,5.240865068542279,5.0
1393,2263.0,3088.0,5.240865068542279,5.0
1394,2150.0,3086.0,5.240865068542279,5.0
1395,3057.0,3140.0,5.24086506854228,5.0
1396,1879.0,2561.0,5.244044240850758,4.0
1397,2287.0,2579.0,5.244044240850758,4.0
1398,2255.0,2661.0,5.244044240850758,4.0
1399,2198.0,2693.0,5.244044240850758,4.0
1400,2357.0,3123.0,5.245406153415169,7.0
1401,2413.0,2708.0,5.248582575097684,7.0
1402,2686.0,2997.0,5.259911279353167,9.0
1403,2752.0,3137.0,5.282045058497703,10.0
1404,2876.0,3163.0,5.2915026221291805,6.0
1405,2865.0,2910.0,5.2915026221291805,6.0
1406,2077.0,3119.0,5.313056693521293,7.0
1407,2918.0,3113.0,5.31544619519079,9.0
1408,2745.0,3092.0,5.32290647422377,6.0
1409,2741.0,3083.0,5.32290647422377,6.0
1410,2567.0,2820.0,5.338539126015655,4.0
1411,2569.0,2864.0,5.338539126015655,4.0
1412,2673.0,3058.0,5.338539126015655,4.0
1413,2575.0,2916.0,5.338539126015655,4.0
1414,2674.0,2936.0,5.338539126015655,4.0
1415,2586.0,2822.0,5.338539126015656,4.0
1416,2385.0,2435.0,5.352873132626423,19.0
1417,2859.0,3080.0,5.354126134736336,5.0
1418,2914.0,3085.0,5.354126134736337,5.0
1419,2954.0,3153.0,5.355904618802905,7.0
1420,2338.0,2774.0,5.360348247393385,5.0
1421,2122.0,2894.0,5.366563145999495,5.0
1422,2084.0,3110.0,5.387816944604876,7.0
1423,2462.0,3147.0,5.391351098441527,5.0
1424,2888.0,3108.0,5.400617248673216,6.0
1425,2021.0,3239.0,5.408987230262505,7.0
1426,2053.0,3187.0,5.41602560309064,6.0
1427,2036.0,2781.0,5.41602560309064,5.0
1428,2279.0,3207.0,5.41602560309064,6.0
1429,2819.0,3009.0,5.431390245600107,4.0
1430,2817.0,3017.0,5.431390245600107,4.0
1431,2856.0,3224.0,5.431390245600107,4.0
1432,2935.0,3025.0,5.431390245600107,4.0
1433,2088.0,2642.0,5.431390245600108,4.0
1434,2358.0,3161.0,5.458937625582473,5.0
1435,1875.0,3149.0,5.465040408511785,5.0
1436,2078.0,3273.0,5.468524655221177,9.0
1437,2697.0,3131.0,5.4707011825333165,7.0
1438,2119.0,2244.0,5.477225575051659,16.0
1439,2219.0,2487.0,5.477225575051661,4.0
1440,1878.0,3215.0,5.477225575051661,8.0
1441,1904.0,3289.0,5.509011376754121,9.0
1442,2818.0,3226.0,5.5136195008360875,5.0
1443,2300.0,3167.0,5.513619500836088,5.0
1444,2282.0,3264.0,5.52268050859363,6.0
1445,2778.0,2983.0,5.525697542693894,5.0
1446,2776.0,2996.0,5.525697542693894,5.0
1447,1874.0,3242.0,5.534308577281486,7.0
1448,3050.0,3156.0,5.537749241945382,8.0
1449,2991.0,3191.0,5.537749241945383,6.0
1450,2829.0,3198.0,5.537749241945383,6.0
1451,2106.0,3293.0,5.5377492419453835,8.0
1452,2438.0,2756.0,5.548487567410986,7.0
1453,2737.0,3073.0,5.553491680129704,21.0
1454,1887.0,3294.0,5.554920598635308,7.0
1455,2743.0,3189.0,5.5549205986353085,7.0
1456,2726.0,3155.0,5.557777333511022,9.0
1457,2473.0,2966.0,5.5677643628300215,4.0
1458,2911.0,3145.0,5.573747990954261,5.0
1459,3139.0,3283.0,5.58037128396126,26.0
1460,1972.0,3174.0,5.593363414414826,7.0
1461,2466.0,2770.0,5.597618541248889,5.0
1462,2087.0,3090.0,5.60611910581388,7.0
1463,2978.0,3162.0,5.621387729022078,5.0
1464,2964.0,3117.0,5.627314338711376,9.0
1465,2000.0,3134.0,5.627314338711378,6.0
1466,2685.0,2993.0,5.656854249492379,6.0
1467,2024.0,3034.0,5.656854249492379,6.0
1468,2224.0,2957.0,5.65685424949238,6.0
1469,2165.0,2209.0,5.65685424949238,4.0
1470,2044.0,2074.0,5.65685424949238,4.0
1471,2179.0,3026.0,5.65685424949238,6.0
1472,2176.0,2231.0,5.65685424949238,4.0
1473,2832.0,3292.0,5.6596595332003865,9.0
1474,2984.0,3303.0,5.6835754858214305,11.0
1475,3078.0,3184.0,5.690426379538915,7.0
1476,3084.0,3195.0,5.690426379538915,7.0
1477,3030.0,3165.0,5.692099788303083,5.0
1478,2350.0,2861.0,5.700877125495689,4.0
1479,2352.0,2816.0,5.70087712549569,4.0
1480,2199.0,3112.0,5.715476066494081,8.0
1481,3116.0,3329.0,5.723045234247827,11.0
1482,2552.0,3228.0,5.727959829601095,7.0
1483,2180.0,3129.0,5.730037812557027,6.0
1484,2076.0,2962.0,5.744562646538028,4.0
1485,2290.0,3013.0,5.744562646538028,4.0
1486,2614.0,3019.0,5.744562646538028,4.0
1487,2217.0,3016.0,5.744562646538028,4.0
1488,1989.0,2843.0,5.744562646538028,4.0
1489,2754.0,3270.0,5.751433873099705,17.0
1490,3055.0,3168.0,5.756983337031395,7.0
1491,2107.0,2735.0,5.796550698475776,5.0
1492,2711.0,2811.0,5.798193478924934,7.0
1493,2105.0,2536.0,5.819507424745385,5.0
1494,3105.0,3141.0,5.82073469425917,7.0
1495,2884.0,2903.0,5.8309518948453,4.0
1496,2930.0,3221.0,5.8309518948453,6.0
1497,2839.0,2977.0,5.8309518948453,4.0
1498,2449.0,3159.0,5.830951894845301,6.0
1499,2785.0,3061.0,5.849976258261415,9.0
1500,3164.0,3229.0,5.867586507975099,7.0
1501,3079.0,3243.0,5.868938953886335,9.0
1502,2698.0,3060.0,5.882176467941097,5.0
1503,2029.0,3089.0,5.887840577551897,5.0
1504,1903.0,3087.0,5.887840577551898,5.0
1505,2734.0,3355.0,5.891883036371794,7.0
1506,2724.0,2827.0,5.89915248150105,5.0
1507,2842.0,3158.0,5.913664563654973,7.0
1508,3014.0,3053.0,5.916079783099615,4.0
1509,2758.0,3106.0,5.916079783099615,8.0
1510,2777.0,3146.0,5.916079783099616,6.0
1511,2563.0,3346.0,5.930148958219065,6.0
1512,2679.0,3192.0,5.944184833375669,6.0
1513,2692.0,3212.0,5.944184833375669,6.0
1514,3091.0,3249.0,5.967970062480765,8.0
1515,2790.0,3210.0,5.977736472389306,9.0
1516,3201.0,3298.0,5.979130371550698,8.0
1517,2713.0,3074.0,5.999698060035536,23.0
1518,3063.0,3252.0,5.999999999999999,10.0
1519,1884.0,2796.0,6.013872850889571,6.0
1520,3222.0,3364.0,6.020797289396148,8.0
1521,3100.0,3286.0,6.025379225011051,11.0
1522,2559.0,3258.0,6.040340576963709,7.0
1523,2221.0,2596.0,6.041522986797285,4.0
1524,2982.0,2989.0,6.047431568147634,7.0
1525,3067.0,3236.0,6.066300355241241,10.0
1526,2892.0,3223.0,6.082762530298219,6.0
1527,2898.0,3220.0,6.082762530298219,6.0
1528,1900.0,3148.0,6.088240030309799,5.0
1529,3150.0,3183.0,6.0882400303098,8.0
1530,2766.0,3287.0,6.118278625016462,8.0
1531,2965.0,3309.0,6.131883886702355,8.0
1532,2840.0,3043.0,6.131883886702356,5.0
1533,2103.0,3206.0,6.141195788629906,7.0
1534,2767.0,3049.0,6.142746399887702,5.0
1535,2797.0,2805.0,6.148170459575757,10.0
1536,2272.0,2801.0,6.153589738247641,5.0
1537,3152.0,3166.0,6.156297588648553,8.0
1538,2317.0,3111.0,6.172519744804386,8.0
1539,1873.0,2803.0,6.191391873668903,8.0
1540,2202.0,3185.0,6.191391873668903,6.0
1541,2650.0,3322.0,6.193955066440131,9.0
1542,1870.0,1872.0,6.196773353931866,5.0
1543,1991.0,2215.0,6.196773353931866,5.0
1544,2027.0,2033.0,6.196773353931866,5.0
1545,2052.0,2288.0,6.196773353931866,5.0
1546,1990.0,2259.0,6.196773353931867,5.0
1547,2200.0,2204.0,6.196773353931867,5.0
1548,2783.0,3254.0,6.200614408880708,10.0
1549,2784.0,3235.0,6.209312003399052,9.0
1550,3353.0,3387.0,6.211548384528073,12.0
1551,2490.0,3213.0,6.2182527020592095,6.0
1552,2718.0,3181.0,6.243438113773489,11.0
1553,3039.0,3136.0,6.244997998398397,6.0
1554,2591.0,2751.0,6.244997998398398,5.0
1555,2547.0,3169.0,6.244997998398399,8.0
1556,2699.0,3255.0,6.2595381764007305,11.0
1557,2355.0,2789.0,6.271629240742259,6.0
1558,2924.0,3277.0,6.273527146441851,7.0
1559,2404.0,3218.0,6.280481227138924,9.0
1560,3193.0,3248.0,6.289320754704401,9.0
1561,3227.0,3263.0,6.304760106459243,8.0
1562,2550.0,3211.0,6.317524128257136,9.0
1563,3202.0,3296.0,6.34428877022476,8.0
1564,2384.0,3094.0,6.350852961085882,6.0
1565,2677.0,3324.0,6.377042156569663,6.0
1566,2307.0,2524.0,6.377042156569663,6.0
1567,2963.0,3377.0,6.403124237432848,8.0
1568,2809.0,3269.0,6.4051261522034855,13.0
1569,3299.0,3367.0,6.408699444616556,11.0
1570,2638.0,3291.0,6.429100507328635,8.0
1571,2308.0,3214.0,6.429100507328636,6.0
1572,2534.0,2787.0,6.429511982928747,27.0
1573,2498.0,3217.0,6.436339844060077,17.0
1574,3095.0,3337.0,6.439461675223066,10.0
1575,2089.0,3347.0,6.44980619863884,10.0
1576,2990.0,3330.0,6.453681120105021,8.0
1577,3178.0,3352.0,6.461423991660042,8.0
1578,3004.0,3393.0,6.48074069840786,9.0
1579,3151.0,3363.0,6.489307444643927,9.0
1580,2315.0,3130.0,6.497252166438186,7.0
1581,3281.0,3398.0,6.50640709864771,12.0
1582,2975.0,3443.0,6.510481060287606,11.0
1583,2319.0,3265.0,6.519202405202648,6.0
1584,2759.0,3357.0,6.529155391769299,11.0
1585,2973.0,3208.0,6.531972647421807,6.0
1586,2101.0,3318.0,6.531972647421808,12.0
1587,2913.0,3311.0,6.53834841531101,8.0
1588,2703.0,3075.0,6.5472640596409954,15.0
1589,2739.0,3173.0,6.569158709747097,16.0
1590,1893.0,3448.0,6.5701344481423405,14.0
1591,2197.0,3306.0,6.5828058860438325,6.0
1592,2007.0,3370.0,6.595452979136459,8.0
1593,3186.0,3266.0,6.614378277661476,8.0
1594,3103.0,3188.0,6.652067347825034,8.0
1595,3199.0,3381.0,6.652067347825034,12.0
1596,3133.0,3421.0,6.654154925892375,9.0
1597,2273.0,3317.0,6.6583281184793925,8.0
1598,2459.0,3312.0,6.6932802122726045,7.0
1599,3160.0,3261.0,6.704476116744693,8.0
1600,3278.0,3395.0,6.740425308044983,9.0
1601,3081.0,3379.0,6.757711644237763,9.0
1602,3099.0,3138.0,6.767569726275452,10.0
1603,3109.0,3332.0,6.7700320038632995,10.0
1604,3279.0,3285.0,6.80277721065285,9.0
1605,2792.0,3127.0,6.816374620204128,27.0
1606,3102.0,3282.0,6.819090848492926,8.0
1607,2321.0,3301.0,6.8285116554466985,7.0
1608,2992.0,3314.0,6.840588482992584,9.0
1609,2440.0,2712.0,6.855654600401044,14.0
1610,2806.0,3157.0,6.867799259345505,12.0
1611,2795.0,3419.0,6.881262867826408,23.0
1612,3344.0,3417.0,6.902826928718633,17.0
1613,3219.0,3328.0,6.904105059069324,9.0
1614,3297.0,3300.0,6.910137480542626,8.0
1615,2714.0,3320.0,6.910998825199203,28.0
1616,2723.0,3365.0,6.912147117775907,9.0
1617,3399.0,3474.0,6.91409877748083,12.0
1618,2728.0,3128.0,6.974443142133795,7.0
1619,3196.0,3426.0,6.9773749135158765,13.0
1620,3194.0,3462.0,6.982120021884469,16.0
1621,3177.0,3449.0,6.984886281367533,16.0
1622,3237.0,3371.0,6.999999999999999,10.0
1623,3170.0,3405.0,7.011894655987542,12.0
1624,2254.0,3354.0,7.020378500174638,7.0
1625,3082.0,3383.0,7.0232298535472655,11.0
1626,3072.0,3452.0,7.036700328644917,11.0
1627,1905.0,2517.0,7.05691150575094,10.0
1628,1896.0,3351.0,7.094598884597588,6.0
1629,2112.0,3120.0,7.109852319141376,8.0
1630,3272.0,3342.0,7.123710602435555,13.0
1631,3233.0,3480.0,7.1367593019054025,14.0
1632,3096.0,3469.0,7.141428428542847,15.0
1633,3319.0,3386.0,7.150142804485942,13.0
1634,3445.0,3487.0,7.153320907103217,25.0
1635,3238.0,3333.0,7.163036430808579,11.0
1636,3172.0,3457.0,7.1840873540841015,18.0
1637,3204.0,3412.0,7.1987653262363125,9.0
1638,3378.0,3473.0,7.219352299136508,14.0
1639,3362.0,3488.0,7.230145226757204,20.0
1640,3313.0,3374.0,7.238455504818557,12.0
1641,3375.0,3432.0,7.2617720518709,10.0
1642,3315.0,3466.0,7.297259759663212,16.0
1643,3124.0,3416.0,7.300141333704675,14.0
1644,3062.0,3394.0,7.314369419163895,12.0
1645,3284.0,3492.0,7.337636478520114,16.0
1646,3391.0,3506.0,7.366770810152312,27.0
1647,2749.0,3438.0,7.408703590297622,9.0
1648,3125.0,3479.0,7.410644173000313,22.0
1649,3250.0,3262.0,7.429670248402684,10.0
1650,2123.0,3271.0,7.438637868140465,9.0
1651,2729.0,3234.0,7.439758060582347,8.0
1652,3339.0,3458.0,7.447594690010103,10.0
1653,3205.0,3209.0,7.449832212875669,8.0
1654,3253.0,3376.0,7.453445253964514,13.0
1655,3190.0,3516.0,7.487131817801983,14.0
1656,3143.0,3361.0,7.520131711105926,10.0
1657,3230.0,3425.0,7.548257446337563,12.0
1658,3097.0,3508.0,7.575335919001497,14.0
1659,2757.0,3408.0,7.583438996164405,13.0
1660,3203.0,3503.0,7.590531049680358,22.0
1661,3135.0,3497.0,7.612504597328259,17.0
1662,3241.0,3490.0,7.64070626034418,17.0
1663,3327.0,3406.0,7.679905753389971,15.0
1664,3520.0,3527.0,7.696713190667426,30.0
1665,3316.0,3513.0,7.71373343470485,33.0
1666,2325.0,3450.0,7.7201036262475125,10.0
1667,3325.0,3512.0,7.727039721467907,21.0
1668,3404.0,3428.0,7.729812416870152,16.0
1669,2736.0,3489.0,7.7667932200540095,13.0
1670,3464.0,3523.0,7.778888809535145,18.0
1671,2270.0,3350.0,7.788880963698614,10.0
1672,3336.0,3390.0,7.826237921249264,8.0
1673,3340.0,3495.0,7.851397610899886,15.0
1674,3216.0,3388.0,7.854098846262926,18.0
1675,3179.0,3467.0,7.874821935308791,13.0
1676,3461.0,3532.0,7.907972625276883,41.0
1677,2429.0,3182.0,7.924645102463579,9.0
1678,2408.0,3244.0,7.930251502246879,9.0
1679,3431.0,3451.0,7.936130964648771,17.0
1680,3259.0,3470.0,7.954034615631656,15.0
1681,3257.0,3430.0,7.958972175804994,14.0
1682,2406.0,3343.0,7.959420893028648,10.0
1683,3240.0,3534.0,7.9858391151854775,26.0
1684,2788.0,3427.0,7.9893090958517705,13.0
1685,3197.0,3481.0,8.05708797684788,12.0
1686,2793.0,3280.0,8.06156863698926,9.0
1687,3335.0,3434.0,8.07111250961459,14.0
1688,2235.0,3380.0,8.081029037383189,11.0
1689,3403.0,3498.0,8.08246965905061,19.0
1690,3251.0,3545.0,8.090362677529868,14.0
1691,2551.0,2808.0,8.107790311562315,52.0
1692,3076.0,3247.0,8.169630171730978,21.0
1693,3358.0,3372.0,8.206849636272189,12.0
1694,3373.0,3389.0,8.210620300213968,12.0
1695,3200.0,3413.0,8.23542483556387,9.0
1696,3114.0,3422.0,8.254868693253522,14.0
1697,3345.0,3397.0,8.25631071766722,12.0
1698,2080.0,3543.0,8.264676524146635,44.0
1699,3436.0,3441.0,8.301462865922229,21.0
1700,3070.0,3290.0,8.306623862918075,10.0
1701,3276.0,3531.0,8.318653737234166,36.0
1702,1891.0,3369.0,8.337332373793856,9.0
1703,3510.0,3515.0,8.353784428970759,36.0
1704,2424.0,3274.0,8.405969156517138,14.0
1705,3334.0,3518.0,8.4070548605663,14.0
1706,3260.0,3509.0,8.412575620547404,21.0
1707,2709.0,3446.0,8.413460927960907,13.0
1708,2253.0,3465.0,8.41427358718505,10.0
1709,3460.0,3501.0,8.417856201569554,33.0
1710,3418.0,3491.0,8.465400384093103,13.0
1711,3401.0,3548.0,8.482977204710565,19.0
1712,3064.0,3444.0,8.521541331629312,15.0
1713,3176.0,3295.0,8.544003745317529,12.0
1714,2313.0,3382.0,8.547904226573122,15.0
1715,3323.0,3524.0,8.549111157734558,21.0
1716,3384.0,3472.0,8.552036417842798,50.0
1717,3338.0,3511.0,8.553751613570894,18.0
1718,3502.0,3565.0,8.571093067026887,55.0
1719,3066.0,3500.0,8.583718295716595,20.0
1720,3407.0,3483.0,8.630694577430539,15.0
1721,3411.0,3522.0,8.639305179524705,19.0
1722,3409.0,3505.0,8.648003811563221,19.0
1723,3304.0,3349.0,8.668497975016036,14.0
1724,3549.0,3576.0,8.699768734826481,43.0
1725,3256.0,3494.0,8.70057469366248,14.0
1726,2798.0,2807.0,8.70823365174209,12.0
1727,3341.0,3485.0,8.711340074147369,18.0
1728,3288.0,3560.0,8.721395822804926,17.0
1729,3232.0,3414.0,8.729261137118078,10.0
1730,3528.0,3550.0,8.775456048208893,43.0
1731,3514.0,3573.0,8.79050714538222,30.0
1732,3424.0,3564.0,8.853749990195617,18.0
1733,3575.0,3585.0,8.865900732818734,65.0
1734,3321.0,3368.0,8.866514499231327,16.0
1735,3246.0,3302.0,8.896583970783748,14.0
1736,3098.0,3326.0,8.909804452658621,39.0
1737,3385.0,3539.0,8.91347294829574,18.0
1738,3519.0,3568.0,8.934382374053456,46.0
1739,3517.0,3580.0,9.013217807092827,21.0
1740,3231.0,3429.0,9.095496123249667,22.0
1741,3267.0,3570.0,9.102498652983952,43.0
1742,2548.0,3577.0,9.11862496580314,17.0
1743,3486.0,3589.0,9.12769288089467,32.0
1744,3356.0,3558.0,9.212471481392054,69.0
1745,3396.0,3415.0,9.22797678559908,18.0
1746,3591.0,3599.0,9.280408373683095,61.0
1747,3504.0,3608.0,9.291038421581407,52.0
1748,3359.0,3525.0,9.29925752284506,21.0
1749,3475.0,3578.0,9.338232691888383,28.0
1750,3433.0,3542.0,9.353458156595318,19.0
1751,3447.0,3598.0,9.398252801832676,37.0
1752,3275.0,3360.0,9.536850379004335,11.0
1753,3454.0,3536.0,9.571449073292786,21.0
1754,3410.0,3507.0,9.60504360974473,17.0
1755,3556.0,3596.0,9.605560247002884,29.0
1756,3544.0,3597.0,9.607828873936128,52.0
1757,3496.0,3614.0,9.60909024750082,60.0
1758,3476.0,3477.0,9.644980094621294,26.0
1759,3400.0,3613.0,9.650137562751361,68.0
1760,3348.0,3584.0,9.655075383898174,29.0
1761,3268.0,3561.0,9.711438105408897,19.0
1762,2799.0,3581.0,9.753037430997319,23.0
1763,3423.0,3602.0,9.7676380587506,25.0
1764,3308.0,3331.0,9.837569708915805,18.0
1765,3420.0,3463.0,9.890511727015049,15.0
1766,3547.0,3623.0,9.911632135436259,67.0
1767,2791.0,3600.0,9.944571659679742,70.0
1768,2722.0,3610.0,10.007767253758722,37.0
1769,3366.0,3618.0,10.050025024993866,46.0
1770,3620.0,3632.0,10.099662103415865,36.0
1771,3499.0,3615.0,10.099897846410949,36.0
1772,3245.0,3636.0,10.109374902358802,53.0
1773,3310.0,3541.0,10.238272423715937,23.0
1774,3402.0,3562.0,10.355719949502042,19.0
1775,3437.0,3605.0,10.380134005135641,54.0
1776,3442.0,3604.0,10.3943666061409,28.0
1777,3533.0,3637.0,10.404337631290788,46.0
1778,3535.0,3538.0,10.493587785661516,26.0
1779,3601.0,3634.0,10.579794884621556,86.0
1780,3453.0,3595.0,10.635519093876594,29.0
1781,3529.0,3612.0,10.640768630577703,35.0
1782,2804.0,3435.0,10.658690928425136,20.0
1783,3555.0,3644.0,10.669350132254692,57.0
1784,3521.0,3624.0,10.72997927379251,73.0
1785,3307.0,3633.0,10.785082751200788,75.0
1786,3455.0,3611.0,10.793554936041685,84.0
1787,3616.0,3630.0,10.804578743888355,53.0
1788,3392.0,3646.0,10.813410422306198,96.0
1789,3648.0,3651.0,10.96931483467888,108.0
1790,3493.0,3546.0,10.994216828265728,28.0
1791,3571.0,3617.0,11.107113277893827,33.0
1792,3471.0,3574.0,11.179957647122505,22.0
1793,3567.0,3588.0,11.193059166408547,29.0
1794,3526.0,3655.0,11.27990940351445,109.0
1795,3586.0,3631.0,11.298993382686277,38.0
1796,3553.0,3635.0,11.335268607375736,46.0
1797,3468.0,3551.0,11.532966834658117,22.0
1798,3563.0,3656.0,11.537608162717355,122.0
1799,3593.0,3606.0,11.671829408092021,33.0
1800,3459.0,3622.0,11.710650237461483,37.0
1801,3126.0,3652.0,11.820217857586348,83.0
1802,3530.0,3663.0,12.127731534737437,61.0
1803,3569.0,3659.0,12.167587238703883,31.0
1804,3552.0,3628.0,12.565977548022596,31.0
1805,3484.0,3557.0,12.789146611962467,26.0
1806,3587.0,3664.0,13.064177252040297,37.0
1807,3619.0,3647.0,13.191719878553819,40.0
1808,3554.0,3657.0,13.371077528969542,42.0
1809,3590.0,3672.0,13.603207443366168,40.0
1810,2444.0,3638.0,13.63043979073635,45.0
1811,3640.0,3668.0,13.677985691120323,106.0
1812,3579.0,3669.0,13.764067502500934,76.0
1813,3592.0,3671.0,13.972707652412433,45.0
1814,3478.0,3583.0,14.02019899109321,73.0
1815,3594.0,3661.0,14.0962454029524,127.0
1816,3540.0,3678.0,14.101611973920123,121.0
1817,2066.0,3643.0,14.128239198751654,40.0
1818,3607.0,3621.0,14.214614256708591,39.0
1819,3071.0,3639.0,14.231104967899274,63.0
1820,3439.0,3658.0,14.349650097213448,60.0
1821,3537.0,3609.0,14.352049535299086,35.0
1822,3641.0,3677.0,14.375061657635376,64.0
1823,3566.0,3649.0,14.45127581988177,41.0
1824,3572.0,3667.0,14.453501375837934,51.0
1825,3670.0,3676.0,14.882757007903232,71.0
1826,3629.0,3686.0,15.062802068772974,86.0
1827,3625.0,3627.0,15.077454555771672,55.0
1828,3171.0,3559.0,15.154443007156116,30.0
1829,3582.0,3650.0,15.948006904740826,78.0
1830,3180.0,3693.0,16.06889238017298,96.0
1831,2544.0,3689.0,16.1605101377428,78.0
1832,3673.0,3692.0,16.49258064961605,108.0
1833,3660.0,3688.0,16.571279274637472,64.0
1834,3456.0,3684.0,16.944236272465712,56.0
1835,3685.0,3696.0,17.050453035563265,117.0
1836,3305.0,3701.0,17.24588747848701,72.0
1837,3662.0,3694.0,17.520226222920172,93.0
1838,2299.0,3699.0,17.66142479886393,117.0
1839,3482.0,3653.0,18.13868530963324,112.0
1840,3675.0,3705.0,18.15288142205888,159.0
1841,3645.0,3700.0,18.5000534187263,90.0
1842,3666.0,3695.0,18.608970823067963,63.0
1843,3440.0,3687.0,18.69604621652341,77.0
1844,3626.0,3690.0,18.90782981882052,109.0
1845,3680.0,3707.0,19.08502210667912,204.0
1846,3708.0,3712.0,19.48788558071645,294.0
1847,3691.0,3713.0,20.134673237338017,345.0
1848,3674.0,3682.0,20.285846457685356,167.0
1849,3642.0,3714.0,22.514127176859596,399.0
1850,3603.0,3702.0,23.029802319425034,156.0
1851,3654.0,3716.0,23.20284056548251,452.0
1852,3665.0,3698.0,25.040382769254332,200.0
1853,3709.0,3718.0,25.11838262463243,515.0
1854,3704.0,3706.0,26.45668607474814,205.0
1855,3679.0,3720.0,27.171262297118396,591.0
1856,3703.0,3711.0,27.25351033254071,181.0
1857,3715.0,3723.0,29.80115377739634,348.0
1858,3697.0,3722.0,29.82558958416592,687.0
1859,3681.0,3717.0,30.347171634226342,229.0
1860,3683.0,3725.0,30.738827483533317,808.0
1861,3710.0,3726.0,33.318811759413336,306.0
1862,3724.0,3727.0,34.22264183447583,1156.0
1863,3719.0,3729.0,35.333727037845165,1356.0
1864,3728.0,3730.0,45.37796681214269,1662.0
1865,3721.0,3731.0,49.82238864629631,1867.0
